Date,Open,Volume,Stock,Return_1d,Volatility,Intraday_return,Close_yesterday,Return_prev_5d,Return_prev_10d,DayOfWeek,Month,Oil_Open,Oil_volume,Return_prev_5d_oil,Return_prev_10d_oil,Target
2019-07-31,27.7194762494186,6701700,BP,-0.006251608144620113,0.012473691198745954,-0.011934349270711908,27.560962677001953,1.0217173632349434,1.0180756043913306,2,7,58.34000015258789,614001,1.0388331805201683,1.0223670391875166,0
2019-08-13,21.788340670856908,3037000,ENB,0.019881409928577343,0.011081926100160773,0.02474651144011064,21.892276763916016,1.028693537666889,1.0111011969073909,1,8,54.72999954223633,783486,1.024240149378506,0.9462532476676954,1
2023-04-10,289.8790332108474,2000,MITSY,-0.010146612671171451,0.028040090431345078,-0.006975140653708856,290.80780029296875,0.9630288771523453,1.0556268475040114,0,4,80.5,264906,1.0664728280826252,1.1651746240132927,0
2022-12-05,159.47934759969598,8162200,CVX,-0.024692010005209597,0.01549192449233203,-0.03344829841570718,158.04754638671875,1.014969664983119,0.9892890575281804,0,12,79.98999786376953,346657,1.0354739198465113,0.9987512678342333,0
2018-07-23,57.613931884232116,8425900,XOM,0.0,0.007495105339859644,-0.006711353787000718,57.227264404296875,0.9867862667263404,0.9819056955081128,0,7,68.16999816894531,555915,1.0352630269169891,0.9540961481422863,0
2022-12-23,29.205260814515263,5191800,BP,0.017436831283658583,0.016994554284720912,0.01097306502158446,29.01972007751465,1.0216747856151716,1.0207655366990946,4,12,78.18000030517578,237711,1.0430743964033706,1.0911011197764509,1
2022-10-11,217.67412029951612,4800,MITSY,-0.00582477575217577,0.02545906805909429,-0.013844468858506986,215.918212890625,0.9651452309892953,1.0353009692400272,1,10,91.13999938964844,333158,1.0532824871615503,1.1608916847569168,0
2023-09-20,150.0182068332492,5939100,CVX,-0.0030502346572800487,0.00984613660772484,-0.002274524846791026,150.1349334716797,1.0060168320382938,1.0034205608124742,2,9,91.55000305175781,457854,1.030275648517952,1.0418094127762987,0
2023-08-07,55.07925214136439,3972654,SHEL,0.004742184746945988,0.013523036565570136,-0.0017871748450865033,54.721317291259766,0.9922117046253756,0.9648154814222342,0,8,82.81999969482422,293036,1.012469396149301,1.0518161282924292,0
2022-02-07,6.383372013906873,136000,ITOCY,0.007017005839139001,0.017431208699661603,-0.015398663198407547,6.241281509399414,0.999376654949042,1.0037564613067,0,2,91.81999969482422,497754,1.0471922400533773,1.1080302516354066,0
2020-06-18,35.279073007305456,7293700,COP,0.009768723127590917,0.05129171390200257,0.021134895691293565,35.67618179321289,1.0451090127397111,0.9845673547119717,3,6,37.7400016784668,113384,1.0445789467551612,1.014701931015875,1
2023-09-28,367.1194966496392,2200,MITSY,-0.008917082020870937,0.01771568691933176,-0.014427843772198634,365.07818603515625,0.9801688171655365,0.9725902138556977,3,9,93.77999877929688,406709,1.0451857991282418,1.0390416648191168,0
2019-02-21,28.688192760621785,4241800,BP,-0.004472926626391649,0.006035674719743631,0.0011836940121627837,28.851200103759766,1.0108270212630457,1.001432666843124,3,2,57.2400016784668,546202,1.0560296207341742,1.0538789101619344,1
2023-06-27,94.76263168547666,13227500,XOM,0.0024931370054210866,0.012210143928428395,0.004805381886930693,94.981201171875,1.0152841771977437,0.9799849491956636,1,6,69.48999786376953,384752,0.9839716701642841,1.0335220486878567,1
2020-10-23,4.827187976428479,300000,ITOCY,0.01164217200857065,0.005420472265271265,-0.0014112841589890568,4.764901638031006,0.9825407124615633,0.97607652464537,4,10,40.61000061035156,268931,0.9941291176077295,1.00098524426184,0
2018-12-18,25.7107180892672,7745600,BP,-0.015360443638004373,0.013926240481571785,-0.015360587215093258,25.71071434020996,0.9828555033538207,0.9325080618410572,1,12,49.15999984741211,120101,0.9657308730789326,0.9420207809142666,0
2019-10-21,43.22586469426728,6734100,COP,0.037256973630405366,0.013940826644787843,0.031520720451108764,42.98681640625,0.9684310216288569,0.9955686483149325,0,10,53.709999084472656,95979,1.0035454119456615,1.0195260432094195,1
2022-05-23,145.46303549081534,10216400,CVX,0.023238913586376198,0.027909149794673852,0.01351595729159949,144.08082580566406,0.9779819238955049,1.0624844509011924,0,5,110.55999755859375,215623,0.9915061854883568,1.0983607273183695,1
2019-08-12,4.072480888143044,15600,CSUAY,0.03561647461532269,0.02267912065916956,-0.0013210341684366522,3.927227020263672,0.9733334042416153,0.9205548952923676,0,8,54.31999969482422,611027,0.9965258981261668,0.9583260246808972,0
2022-06-08,37.8359531512164,2485200,ENB,-0.007363846668532181,0.008296363828414135,-0.008615252071811907,37.78825378417969,1.0343854531420433,1.056691953335136,2,6,119.79000091552734,340591,1.0360055652347973,1.0878200538749117,0
2022-06-29,46.664531914215246,5708927,SHEL,-0.010348290047453856,0.035415727452994136,-0.028085744415419223,45.82816696166992,1.0456424019632375,0.9674190450690218,2,6,111.86000061035156,322060,1.0524531459343138,0.9397124514374253,0
2021-11-23,62.29840582878862,9107200,COP,0.026289899709899256,0.021906689110475223,0.011932451974894454,61.42687225341797,0.9896754731657381,0.9490428937090131,1,11,76.45999908447266,506987,0.9503466811520612,0.9120617778764607,1
2020-10-08,2.159225173640716,18404200,PBR,0.0379745686102293,0.028607252574320653,0.0350631130417034,2.1531686782836914,1.0056578697550789,0.9318479969441396,3,10,39.9900016784668,409787,1.0317665161017262,0.9910691987574554,1
2018-08-16,22.1714343415548,1999400,ENB,-0.005131081795444747,0.011522812517312275,-0.009648130998689664,22.070768356323242,0.9693289517629917,0.9895629908075301,3,8,64.94999694824219,383380,0.9730579929929701,0.9427204611269842,0
2020-10-28,11.299564343639716,27748600,BP,-0.031209406374209103,0.012845470135691794,-0.0066666920979818745,11.585820198059082,0.9715729290318103,0.9270642947085447,2,10,38.970001220703125,489954,0.9885086410567027,0.96418125760453,0
2020-06-26,27.1445475853226,4920639,SHEL,-0.028917121384748445,0.0248040588933381,-0.023442163134789085,27.297588348388672,0.998526817263176,0.9837445466947414,4,6,39.09000015258789,356712,0.974088081023978,1.0678434366531406,0
2021-01-14,75.21979962292403,13950200,CVX,0.02402124740747591,0.012879271588142413,0.016499844390892804,74.66731262207031,1.033584657297217,1.0928163039520316,3,1,52.84000015258789,390087,1.040920675613406,1.0931817805650639,1
2019-03-22,4.969184873696399,13900,CSUAY,-0.02014097074146093,0.017042714409189197,-0.010172978865296334,5.019735813140869,1.017418023478664,1.0608974962992062,4,3,59.869998931884766,738840,1.0249487196352023,1.0697342584036618,0
2018-03-12,52.10826566859359,14226700,XOM,0.009120059079734233,0.014078177841125259,0.004941833893606917,51.892513275146484,0.977579497213822,0.9457130832030514,0,3,62.099998474121094,537990,0.9915295064426743,0.9707401199131674,1
2023-11-06,60.932597002778245,4441875,SHEL,0.010432557885940108,0.020911019383212572,-0.00801545040095375,59.82011795043945,1.0007564951593308,0.9861338065656583,0,11,81.12999725341797,271131,0.9781315092242358,0.9417476213360677,0
2019-07-24,159.908226409326,10600,MITSY,0.0024706131148553023,0.008305542377167302,0.006443236037662725,160.5419158935547,0.996128163057402,0.9922269570483807,2,7,57.22999954223633,745248,0.9998239112055626,0.9394340587633816,1
2023-09-12,269.19207099772814,1587300,CAT,-0.0008509416907808154,0.010771713747214537,0.0055305349994991815,270.911376953125,1.001491425319754,1.026420082315033,1,9,87.2699966430664,341137,1.0069211957229627,1.089762828693801,1
2021-03-25,83.51835242152012,11138200,CVX,0.0035339757280783424,0.016785413713397028,0.021584844469022757,85.02062225341797,1.0055704289019103,0.9416314429455146,3,3,60.79999923706055,580105,1.0196666717529297,0.9266889338989548,1
2022-03-28,72.47244114023762,21552400,XOM,-0.028051600253212405,0.02985394436079973,-0.0043284912622011396,74.2413330078125,1.0364963021609508,1.0405472931276867,0,3,112.91999816894531,372251,1.0158758360300801,1.105717883349293,0
2022-01-07,205.67326368744466,3673400,CAT,0.009910240911937818,0.01693988973357235,0.007595516590590101,205.2018585205078,1.0737641572157477,1.0765763133356048,4,1,79.62000274658203,414434,1.0565084437140677,1.0768396544056986,1
2018-11-23,83.52432926712176,5577800,CVX,-0.033767188786159696,0.01648245462834549,-0.009590222348632271,85.61426544189453,1.005301702054199,0.994630133421472,4,11,53.869998931884766,1014667,0.967587707296639,0.9004450752740961,0
2021-06-02,5.377782330931325,46400,CSUAY,0.0,0.015049037265376685,-0.0066298804809006295,5.342128276824951,1.0250854279412365,0.9911797362635418,2,6,67.98999786376953,332995,1.0249735361510552,1.034051052522133,0
2020-05-26,35.559861765581715,20356500,XOM,0.02937210991220285,0.0359143180970049,0.003716619210911487,34.673587799072266,0.9836789648456692,0.9939828292359875,1,5,33.29999923706055,466737,1.044940299148035,1.3773819735164556,1
2019-11-18,51.65232449838607,10095600,XOM,-0.009683634690371923,0.01819142505857762,-0.0026200918947840712,52.0207405090332,0.9836511901905842,0.9770398317335713,0,11,57.880001068115234,159328,1.0151248786690128,1.0208701854628326,0
2021-05-20,3.00544700779975,32457300,PBR,-0.007322110055582698,0.02254289500996699,-0.010427568287654454,2.996044874191284,1.0368762327853553,1.0913240922576775,3,5,63.38999938964844,524168,0.9927922424526435,0.9791377145229317,0
2023-11-06,233.17100467043227,2891500,CAT,-0.010259563328501087,0.02806126724030855,-0.013374170017827813,232.43724060058594,0.994177281313731,0.9734350694887771,0,11,81.12999725341797,271131,0.9781315092242358,0.9417476213360677,0
2018-08-15,45.541335944237204,4330072,SHEL,-0.02292332708802791,0.00959012205646181,-0.010022288609578656,46.14265060424805,0.9607781369305268,0.9566516328023118,2,8,66.62000274658203,573473,1.0014938522628323,0.9908364955213675,0
2023-07-14,7.674839729577899,108000,ITOCY,-0.014572943813806694,0.013470574830680712,-0.005325931130953587,7.746858596801758,1.0154356615966158,1.003277039590635,4,7,77.16000366210938,299576,1.0410235412166002,1.100629812738009,0
2019-10-18,4.085591638540428,155000,ITOCY,-0.017204829772728525,0.013549260983778613,-0.006669813776800315,4.129386901855469,1.0192168158054336,1.022163362912497,4,10,54.09000015258789,174477,0.9859232093779903,1.0212080837485304,0
2019-08-20,25.560518591103087,4826200,BP,-0.010854407874601901,0.012219632368501397,-0.0008223349691147686,25.81975746154785,0.9905911690741532,0.9961068870578553,1,8,56.099998474121094,659258,0.9844133202551344,1.0481073646275072,0
2018-05-04,120.0737726793397,4678400,CAT,0.01801334212684025,0.020240891665669253,0.02903535900258336,121.37380981445312,0.9935048483039695,0.9382056206560235,4,5,68.5,690876,1.0048458419742856,1.0007312526143062,1
2023-06-08,32.2148287318757,2100900,ENB,0.008443373265105025,0.01680739429856356,0.00578950580797688,32.13005065917969,1.0463832771486377,1.0355191540676372,3,6,72.47000122070312,485396,1.0346647697299576,0.9756524394974821,1
2019-05-21,29.538960146907666,3397200,BP,0.003992722093907108,0.00815059322563764,-0.0025665097710005913,29.345977783203125,1.0247893105756074,1.0234131776516793,1,5,63.279998779296875,641680,1.021366133391161,1.027687246025974,0
2019-05-21,24.38033316816632,4496700,ENB,0.005890413715642584,0.007908109270784931,0.0010658384446686764,24.263397216796875,1.0249722928916312,1.0368576118513215,1,5,63.279998779296875,641680,1.021366133391161,1.027687246025974,1
2022-12-07,28.82574868669045,10018300,BP,-0.013383691508121687,0.021327418176222076,-0.007899369670947176,28.98598289489746,0.9573816269701224,0.985095802281841,2,12,74.55000305175781,392236,0.9217876745738952,0.917232894369026,0
2020-03-06,105.33233373877647,5767900,CAT,-0.0045910835443360165,0.02593294331368333,0.020252131614364455,107.96119689941406,0.9817288699755538,0.8889290510275047,4,3,46.09000015258789,1276180,1.0254692414453748,0.8598726228444334,1
2021-02-05,16.13447578111703,29872200,BP,-0.008575667778620844,0.024845680693480143,-0.009047644478934247,16.126794815063477,0.9446443949577166,0.8793465465220608,4,2,56.459999084472656,400833,1.077203040620606,1.0757604562807015,0
2020-05-26,148.08612613964652,5000,MITSY,0.02420341191267328,0.022196497235646345,-0.013065916928871601,142.69747924804688,0.9911968134408506,0.9662310691769315,1,5,33.29999923706055,466737,1.044940299148035,1.3773819735164556,0
2018-02-14,3.6269894047466176,24648200,PBR,0.016840745945041702,0.03680976791921075,0.02838608139784382,3.668170690536499,0.9772723880215425,0.933383092174036,2,2,58.97999954223633,650324,0.957921957431708,0.9144136498854176,1
2021-02-26,34.22617585025608,6386552,SHEL,-0.028415903063124914,0.024049434872652348,-0.006296975792332793,35.00536346435547,1.067762132404447,1.1409317985711693,4,2,63.459999084472656,472723,1.0724172346266063,1.090830991558607,0
2023-11-20,60.84694140755389,4445579,SHEL,0.012296850599537557,0.013190963147940797,0.0012012287220362072,60.18000793457031,1.0075394482882212,0.9956292434694094,0,11,75.6500015258789,270638,0.9697162959124833,0.9390002434571711,1
2020-08-31,16.11318001075593,7775700,BP,-0.021047731181366935,0.013290198838131996,-0.02150533415607614,16.105648040771484,0.9758104347950693,0.9397803646847284,0,8,42.90999984741211,236877,1.0082121609007484,1.0018652793703233,0
2023-03-23,30.63587611244995,4219500,ENB,-0.004370397193046327,0.017059916658538784,-0.008163244545865256,30.519168853759766,0.9889248660231161,0.9636745549154748,3,3,69.94999694824219,335241,1.0373080191468227,0.9363444318922389,0
2023-05-02,145.60790457741572,10701700,CVX,-0.043052044122134925,0.010103227909410753,-0.03193814302059028,147.29898071289062,0.9896443645579804,0.98076485423936,1,5,75.76000213623047,417820,0.9817049949617486,0.9356913565546462,0
2023-01-03,29.517294350357716,7967400,BP,-0.017463564804116483,0.01479313370282074,-0.019428580147879404,29.458261489868164,0.9977148559620883,1.0371141731162525,1,1,80.56999969482422,338520,1.0087984489582367,1.0803607638596129,0
2022-08-19,183.5175725218986,2003600,CAT,-0.008867784297023062,0.010089697149233313,0.0016899770770437694,185.47244262695312,1.002591204158926,1.0645131401027106,4,8,90.38999938964844,58714,0.9827343207610009,1.016739667767776,1
2023-11-16,105.90149484805318,6733200,COP,-0.026427928974429915,0.019847174617425828,-0.013390928057922857,107.31961059570312,1.012790164039711,0.9474677461387071,3,11,76.5999984741211,125165,1.012146894960238,0.9296629215770216,0
2018-11-14,56.581226477392605,18552100,XOM,-0.007820363796534724,0.013637477265125746,-0.018640644297815978,55.964176177978516,0.9489426308023773,0.9888389669068237,2,11,55.27000045776367,844696,0.9030322730697334,0.8527025066376085,0
2018-04-09,4.713218871156168,54100,CSUAY,0.006103729644616918,0.014014493628382694,0.0010121689034414683,4.689366817474365,0.9929293658490289,0.9590245178262261,0,4,62.0,655831,0.9849230761220711,0.9420158463967033,1
2020-01-03,27.389378630090455,14000800,BP,0.01809114058805683,0.005224706448988595,0.00909569368456431,27.147377014160156,1.0042129116701062,1.013014631977114,4,1,61.18000030517578,885861,0.9918936446574881,1.004103069075133,1
2018-08-03,55.29757975949161,4028500,COP,-0.0037725141804126894,0.006938099181870381,0.0005614163582783327,55.538143157958984,1.0015391476572575,1.022139130218668,4,8,68.98999786376953,476615,1.00393065414864,0.9787113252981782,1
2023-07-12,31.785232263698116,13552000,BP,0.011138995943667851,0.013294163907626222,-0.016522124212004496,30.91570281982422,1.017280178744022,1.0304159220041904,2,7,74.83000183105469,352887,1.0423457428159724,1.1053176544197412,0
2022-01-14,72.16199560930635,7946600,COP,0.03731165676874948,0.020356619287242278,0.0299215935234034,71.64789581298828,1.0369545862746827,1.1584926054605753,4,1,81.7300033569336,364442,1.0408111680409406,1.0918761301186608,1
2020-07-30,22.473451686039702,2858600,ENB,-0.013480614542557778,0.012728195398708567,-0.008009806804263664,22.598079681396484,1.0444800737418904,1.0618087498855104,3,7,41.31999969482422,487325,1.0048697532122128,1.0127607474297833,0
2022-11-03,115.47607489854167,13209100,COP,0.05778205719305851,0.011826112805892497,0.03240250243208309,112.70543670654297,0.9989736067902355,1.038584658995438,3,11,89.3499984741211,239816,1.0103277744727728,1.0467550184474634,1
2023-10-05,26.934182604907974,3936600,ENB,0.011790966769292366,0.012431802191889623,0.017628180243952407,27.089570999145508,0.9355993002275373,0.9148687967020569,3,10,84.44999694824219,465997,0.9183295394336378,0.9396407876994715,1
2021-03-08,49.15528027834163,11283400,COP,0.00754197266133616,0.029380556231402132,0.00017012627965495852,48.79562759399414,1.108914816247475,1.1466198307125333,0,3,66.68000030517578,533376,1.089874620763478,1.0748088231234298,1
2022-07-13,193.48810075152878,8600,MITSY,0.004532813925465007,0.02062326503046302,0.0360250091552734,199.55397033691406,1.0086553446288398,0.9213623993635695,2,7,95.88999938964844,347193,0.9726986453391546,0.8575518477627259,1
2020-02-28,21.765080084038722,26025100,BP,-0.007611536912369821,0.015410338795201395,0.04091821262267614,22.829435348510742,0.8916856482269577,0.8714759925061155,4,2,46.4900016784668,1101659,0.8821655903022365,0.9157915563876373,1
2023-05-19,31.51118792307198,2756500,ENB,0.00107981740386065,0.014432372545350684,-0.0021522200779729994,31.409452438354492,0.9638395108436342,0.9440733019567124,4,5,71.94000244140625,69949,1.0259851466452614,1.0072890986705132,0
2023-10-13,99.19389553518677,30276500,XOM,0.031933784492901296,0.021008868794729362,0.01703234275735066,97.76150512695312,0.9934685420008421,0.9055110915567979,4,10,83.51000213623047,356863,1.0014494835759753,0.9132063313805927,1
2019-03-18,4.937286723254782,22896400,PBR,0.031344144109975325,0.02382949534831595,0.02948253588299843,4.928374767303467,1.0453686014917378,1.0661956124804772,0,3,58.45000076293945,157241,1.0304631011506695,1.0341049708424064,1
2023-11-07,31.140795233682734,9173900,BP,-0.02286527794089621,0.017667637029400877,-0.007832133686625942,31.61989402770996,0.9923457725852235,0.9358085604768094,1,11,80.93000030517578,396289,0.9975315112746391,0.9651301857722083,0
2019-05-06,116.64744304492909,4866500,CAT,-0.016539743213370817,0.017823026207359895,0.014690575348507817,120.35164642333984,1.0002876946218924,0.9766823105669913,0,5,61.43000030517578,768810,0.9754330492395116,0.9427701903168231,1
2022-06-21,5.20720837270671,37478000,PBR,-0.005167926143194834,0.02106198166316301,-0.015345213855579298,5.153937816619873,0.9221603718812775,0.8281025062521845,1,6,110.58000183105469,427262,0.9059786428686927,0.924556941422732,0
2020-01-02,176.96906758043843,1400,MITSY,0.0067444875628843715,0.007661747438520566,-0.024846238038106372,171.4159393310547,0.9881489834540528,0.9720751686131391,3,1,61.599998474121094,486873,0.9991818157983773,1.0019691950982328,0
2019-07-01,4.610456965791085,28100,CSUAY,0.01684711406642836,0.024423448125029678,-0.014002320867240514,4.470583438873291,1.0072518318395813,1.0616651787149987,0,7,59.27000045776367,674887,1.009844554055313,1.1259387806103192,0
2023-06-07,139.233807055913,9900000,CVX,0.025932073796124833,0.015848303353810395,0.020951764390655825,138.5579071044922,1.0343247006442964,0.9932421915548068,2,6,71.55999755859375,299127,1.0536055473959214,0.983952739822068,1
2021-11-23,223.4787583814584,3600,MITSY,0.003946399392773303,0.021329617155264543,0.0021645021645022577,223.0821075439453,1.0169349237589682,1.0451670837233373,1,11,76.45999908447266,506987,0.9503466811520612,0.9120617778764607,1
2019-12-12,88.350051629219,6462000,CVX,0.022197309844322,0.008809521961277815,0.019041095209140657,88.07725524902344,0.9991405865405986,0.9844162501995358,3,12,58.880001068115234,530851,1.0056477496942302,1.01118564282145,1
2018-04-27,49.29321242632129,2919508,SHEL,-0.007681331832118943,0.009627385601060863,-0.0022882728390273277,49.56111145019531,0.9950459652080995,1.031245297060667,4,4,68.20999908447266,542549,0.9972214855273013,1.011871242899591,0
2022-12-21,102.78927703783424,5433000,COP,0.032223723492773804,0.015449847965772994,0.011658224372961268,100.7413558959961,0.9980509679514763,0.98058854601682,2,12,75.98999786376953,234624,0.9846014174404328,1.056658715187114,1
2019-05-08,55.52632814810591,11352900,XOM,0.0015642088829546097,0.010501406139827587,0.003919459351644949,55.65690231323242,0.9752126951703984,0.9383558767305333,2,5,61.439998626708984,791769,0.9654088521851558,0.9318561556327025,1
2019-02-26,28.762904092451873,4706700,BP,0.00023551539058397353,0.005099737868194672,0.0040142146344224194,28.871564865112305,1.0030673141194588,1.021844926123392,1,2,55.459999084472656,538919,0.989124610292528,1.0585766018653366,1
2023-08-01,97.40377266528023,14177400,XOM,-0.00578142012131988,0.012391456625445952,-0.0030854998698116587,97.66789245605469,1.0147615138912613,1.0626239199673946,1,8,81.7300033569336,307859,1.0272511097976549,1.0798680270859118,0
2019-06-10,46.68144513048702,5268400,COP,0.005088091008709439,0.01581109600462068,-0.001179900680280288,46.39032745361328,0.9922585376552405,0.9846357758524715,0,6,54.2400016784668,687146,1.0138967451355267,0.9208596400286984,0
2022-12-16,28.151063282648796,10431900,BP,-0.01750289482752332,0.013720345397119388,0.008987394471569043,28.910078048706055,1.0169088901124756,0.9694569273297797,4,12,76.37000274658203,99205,1.0716700113753397,0.9516128709158583,1
2023-02-14,54.33705630591922,5795144,SHEL,0.01213002527234952,0.015492254953905892,0.011475721859177668,54.30192947387695,1.037241955102452,1.051351653167787,1,2,79.05999755859375,299938,1.0388903295791647,1.0161024039411668,1
2019-11-06,46.413026840098254,5464900,COP,-0.015040251759135037,0.01982441934746732,-0.010643758487292043,46.62019729614258,1.0630450558796034,1.0401778886283595,2,11,57.2599983215332,623258,1.0394115167966187,1.022512029552487,0
2020-03-18,83.19484835559021,6995100,CAT,-0.0007980227410244733,0.07094869613429712,0.06521975765652654,88.69157409667969,0.9951334687915389,0.7864990414168669,2,3,26.940000534057617,309481,0.8171619507885539,0.5761009291617712,1
2020-02-19,40.065873529575136,4629098,SHEL,0.00019918837883525775,0.013557685338430688,-0.0007958038632274178,40.02601623535156,0.9833184356767044,0.9897914298724086,2,2,52.119998931884766,113683,1.0422507142245512,1.0491836040453477,0
2020-04-17,62.350899619041314,16130100,CVX,0.08976090374877033,0.04771149006285895,0.07180617492204089,61.32361602783203,0.9487605208037626,1.0508405551467113,4,4,20.0,240628,0.8730228751939508,0.7847551768847422,1
2021-05-17,5.276762793522417,6800,CSUAY,0.0,0.02217577862521378,0.010135152187839669,5.3302435874938965,0.9676375592225472,1.082026568589577,0,5,65.5,268476,1.0069316788405576,1.013645602604476,1
2019-04-03,92.10157720996162,3595400,CVX,-0.008324739137333448,0.010668899313111366,-0.01062132101971891,91.8882827758789,1.0174280874290074,1.0019248234088076,2,4,62.63999938964844,799672,1.0533580540613428,1.0459635620230354,0
2019-02-06,158.66025135538263,800,MITSY,-0.008869412833386492,0.017665991553354105,-0.02222563580768855,156.52218627929688,0.9919071936164184,1.0001853560527916,2,2,53.72999954223633,606720,0.9894892181516564,1.0197643659566318,0
2019-04-04,4.622393117030302,16270800,PBR,0.02862569756420119,0.03332965497266957,0.03920306171124599,4.669925212860107,0.9949370033464114,0.9219944440511355,3,4,62.5,684973,1.053288362362022,1.0413471083888552,1
2018-11-27,105.98930892808781,4049400,CAT,-0.0016022910838576765,0.021250755696140086,0.004838697371944312,106.67308044433594,0.9906333090927228,0.9983998443902403,1,11,51.540000915527344,764010,0.9096194960338505,0.86150510270657,1
2022-07-22,42.07740377809388,3076278,SHEL,-0.0038792249245914734,0.019426575309576418,-0.00020488364117854374,42.23261260986328,1.031809307995986,0.9985729036783042,4,7,96.51000213623047,307568,0.9872938015134642,0.919457940951734,0
2020-03-30,140.27888774871826,7000,MITSY,-0.0069306660381157625,0.0542929377233124,-0.006896551724137945,140.28370666503906,1.1081771891049563,1.0821267405321606,0,3,20.93000030517578,758711,0.920804780259726,0.749477339967805,0
2019-07-30,4.250013026200545,32700,CSUAY,0.001261125664471674,0.007077766252219421,0.005063286249386678,4.2661519050598145,0.9658953591022199,0.9670731570224922,1,7,57.06999969482422,547401,1.001761466854232,0.9869836859787761,1
2019-11-15,4.280236073038773,36000,ITOCY,0.018219466844599852,0.01220907681473873,0.003865438671777577,4.2198967933654785,1.0037037083243499,1.0299287794065568,4,11,56.90999984741211,375993,0.991788937684816,1.0101423431865877,1
2023-05-31,30.01913112537749,3746700,ENB,-0.01151370968852694,0.012341128944512145,-0.005930502269911875,30.18868637084961,0.9700354524952132,0.9590627491946997,2,5,69.62000274658203,444787,0.9526813276045732,0.9802427107843633,0
2021-11-01,64.04150298071536,11944600,COP,0.0013424584628403124,0.014562978757700682,-0.00480321047377974,63.64845275878906,0.9793191546507544,1.005872562523632,0,11,83.36000061035156,412309,0.9977315850458406,1.0137069046573732,0
2019-05-22,55.78124416534739,7858300,XOM,-0.009049182652710597,0.005883800165712535,-0.006051027424171962,55.95001220703125,0.9984284596522026,1.0036963801615622,2,5,62.63999938964844,766728,1.015640135658556,1.014005195774971,0
2018-08-17,45.476130822546295,3059671,SHEL,0.005089827405321268,0.01092072357765397,0.006691065252228512,45.548580169677734,0.9691690703213474,0.96142182334822,4,8,65.47000122070312,171403,0.9679136735609487,0.9557599814016097,1
2023-07-05,140.25662045549754,6318700,CVX,-0.005725120862571376,0.012401622326153388,-0.008814200485397827,139.82086181640625,1.023969694260683,1.0229700213618798,2,7,70.1500015258789,456809,1.030871551868503,0.9899290910003878,0
2022-06-23,23.30314458812988,13695400,BP,-0.025987682374125076,0.031463457992732,-0.03184712000145251,23.1629581451416,0.9055447860262256,0.8232708010417198,3,6,104.41999816894531,346362,0.9209088950630386,0.8696257629238294,0
2022-07-01,76.35747616502748,26327900,XOM,0.02230269660005879,0.03951413697956124,0.009338312288875494,75.38914489746094,0.9855005425964384,0.9370828002536592,4,7,106.01000213623047,305338,0.9827169618762099,0.8993962533371709,1
2019-03-05,151.41410383588297,1400,MITSY,0.008834953765640696,0.008561530124950038,-0.004121072367961109,149.4695587158203,0.9650218817658585,0.9580801888845474,1,3,56.45000076293945,538399,1.019639642388971,1.0089142449392012,0
2019-08-20,4.276911104159755,38100,CSUAY,-0.005031477814459562,0.030107411931407993,-0.005031441863232566,4.27691125869751,1.0405758466821957,1.0419397412010243,1,8,56.099998474121094,659258,0.9844133202551344,1.0481073646275072,0
2019-08-09,105.97191121974124,3805600,CAT,-0.021635693718357607,0.015051119218991726,-0.01752946132306421,106.41667938232422,0.9797654757777154,0.9179953989158395,4,8,52.880001068115234,726386,0.9439454017168879,0.9348754484390388,0
2018-12-10,26.31984137096321,7878600,BP,-0.003543308364323705,0.018424572984740636,0.0012715981039828073,26.447019577026367,0.9791817539513532,0.9904736808118397,0,12,52.029998779296875,733225,1.0329864577873378,1.0434351947825955,1
2023-06-09,95.84040239004881,4085100,COP,-0.006217842513629002,0.01664287556965544,-0.009061398144086463,95.56616973876953,1.0213972343123874,1.0280264554507061,4,6,70.94000244140625,300724,0.9937273911117658,0.9924822372022566,0
2021-07-23,3.368983634939623,14076800,PBR,-0.011257227786959478,0.02317550381289,-0.019534887269485823,3.3407788276672363,0.9981273681697893,0.9788799744260497,4,7,71.70999908447266,274778,1.001392648752481,0.964458235203108,0
2023-01-03,104.88832609093737,5424400,COP,-0.04135598466650692,0.02432288138709747,-0.02951265343225884,106.18414306640625,1.0081163483299236,1.0751194079900517,1,1,80.56999969482422,338520,1.0087984489582367,1.0803607638596129,0
2021-07-01,53.89020483930159,22530300,XOM,0.002853276817878392,0.021661899961351195,-0.016633040246626374,52.84307098388672,0.9776815375957091,1.0175836922088057,3,7,73.5,615678,1.0023192109395314,1.0342060849360808,0
2021-01-21,33.41902494818227,3495395,SHEL,-0.02477931091637997,0.0222449032735555,-0.022140258108131694,33.50946044921875,1.0024595013073518,1.0116655372582695,3,1,52.93000030517578,352397,1.0062370408619614,1.0515504751192912,0
2022-07-15,5.228156243998639,225000,ITOCY,0.015630584708726802,0.014042610711658727,0.028108626198650066,5.292389392852783,0.9631598847257046,1.009467338944868,4,7,96.38999938964844,240766,0.9140184935822879,0.9056353710727213,1
2023-05-09,31.22045479562705,8576500,BP,-0.0010799149785447604,0.029310631716125437,0.009001686645614626,31.535547256469727,1.006797126747479,0.9358099698400583,1,5,72.83999633789062,317493,1.0209321786679328,0.9492669514960771,1
